x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,y
-0.4501302833714662,-0.3293528069137854,0.07434312899035918,0.07447280724202145,-0.24356700385658567,-1.62339200492563,-0.8449277007507994,-0.7774335929487731,-1.5556107960429952,0.4719406467629159,-0.7750560296463517,-0.5991991868273172,-0.7134688240198181,-0.2140906151302597,0.6809057571875311,0.611367363259645,-0.20920668389829103,0.269023536819178,-0.8021422757372513,-2.1519707825170373,0.7335169946631147,1.8735684519997655,-0.08101947211649375,0.23973505909459683,0.2669985879141179,0.1869814088904089,-1.4542752171964288,0.8528018673357637,0.7677393186707319,0.4154445480284969,0.6619470377940213,1.6539577714404123,-0.05249051307470427,-0.8586458340780577,1.3853148166857323,-1.175298712594721,0.26703674183188925,-0.21186999922783883,-1.239979411156071,1.2315685603230624,0.09897185332842451,-0.1427909107165605,-0.1425660732336669,0.8812974294624061,1.9607340922082472,-0.2829530240996921,-0.9302000580158181,-0.10983228038290929,0.059773487401382504,1.1191224625127336,2.896488962764502
-0.3612991206901531,0.7071639764836757,0.3389882204881588,-0.11759407662089806,0.8271160287247425,0.00519037567313032,0.09712324788100758,0.8984419397355713,1.2508169421232966,-0.3040755975491162,-1.2960311948537202,-0.12694330555709435,0.5112621301513274,-1.1910160213658496,0.6368993606602992,-0.8459992463632169,-1.0644064320186248,1.498908564810104,-0.8208693604318582,1.1021070060705558,0.05800567015147248,0.18734084810682905,-0.22983736289884968,-1.2878527899421885,0.38934476685857833,0.6433890223246843,-1.9389352445358836,-1.1339459680522115,1.1680497871573212,0.7013202072442283,0.6970932952974447,0.7359645748705403,-0.5301368170534559,0.6627112716649648,0.8451194846035647,-0.6225156589172739,-0.9189469984904255,-0.8246681244212294,-0.04829871708044359,1.1369462272556379,-0.27008940625801064,-0.9985875836540438,-0.9937652894032548,0.39350389472165276,0.9004233061267666,0.07089952591632799,-0.626108414888866,0.43029226430293915,0.92401040263363,-1.1198271356126663,-4.5569342128288834
0.2886289615585987,-0.3966883336647658,-1.3098438880365209,0.1189089361667052,0.7105539897388669,0.7624610322682708,-0.4953509767862892,-1.082669377977534,-0.20658987752188027,1.720061149708,0.3806670312782028,-0.16446677737190968,0.5685300072048763,0.24604118245762563,-0.3097150191612838,-0.762703601884097,0.6821938130379752,0.7321308188042277,1.473707568438195,-1.2245869577321387,-0.22377217686122164,-0.44383397690569176,0.013328064702860938,-0.9348472345396523,0.7713732022896083,1.160593729901053,0.12140457063056927,1.2805163415400314,-0.7162572434263854,-0.694535082486732,0.7182332153631814,1.8790508999090234,0.15656298724569936,-1.4693900849704051,0.6586377433365582,0.835380641438582,-1.1237069986631696,-0.14083137070988241,-1.019664795655215,0.7864198131522996,-1.3349985288664863,0.6309282998674064,-1.1785003826063591,-0.9474838951648243,0.7592507362996171,-1.5924991240719362,-0.3022521796142681,0.3676183597905281,-0.6720177119512001,0.17466738540857357,-11.492765387930453
0.3652564937491252,0.5785739806323825,0.7723103307328684,-0.5900389003098733,0.16075948588979674,-0.3436935030109088,-0.7942270033171379,0.0650935663541582,1.063156516860453,1.2003205087885345,-0.6451154836056092,0.21516998992126632,-0.6160143296969884,0.16449828156485877,-1.1489345791074237,-0.592682359700067,-0.8570187892446579,0.5034362827756803,0.44374602129092633,0.39198590370725256,-0.7382187533194843,-0.7504088078066182,0.2821653234761456,-1.0087791915741091,-1.4703983888835188,-0.3989323419530545,-1.9399933004466545,-1.7230117804222755,0.058979479574399474,-2.264930704954714,-0.15965010957890013,0.9627661637094143,-0.003637197439923179,0.721647529828245,1.8897687807945829,1.7419975634666975,0.0362798681100875,0.858631020904093,0.8076631172966905,-1.5804336667960173,0.3272176172942341,-0.9088126629719698,0.6693517457996199,-0.40266918117129785,-0.4586540892930647,0.028251444172620727,0.9134482797745473,-0.9644605023916399,-0.11727288760458444,-0.8290471432104648,-11.080510278171754
0.4069230600373675,0.16208125836906248,0.07722530100901297,0.821775952687845,1.3351566537771808,-1.6691254208518973,-0.5265871138061784,1.5603809275148854,-1.6670276745084587,1.6792799007662702,-1.2647163705664284,1.0140491943314027,0.89287540184523,0.10429501687052001,0.37209332273749174,-0.10741671525535067,0.2327916327498394,-0.4228480164521278,0.012658859697346187,0.5090279538630261,-1.4387340662976866,1.4304227871182802,-0.8246122531303971,-0.9393280510335534,-0.030911996027676254,-0.7321346773863083,-0.3050479065672229,2.08660063506414,0.7399090436253224,1.6261853048114205,-0.034047737032124305,-0.397921441995199,-0.7882628324813701,-1.5116182120262143,0.494794777039331,-0.6366538462290228,-0.8778192824075293,-0.6208973394617245,-1.6841225589687439,-1.5476337583914475,0.5981396654383901,1.3722844388019992,-1.4881610273598371,-0.36466529665012287,0.6237205671220785,0.9818510298524556,-0.3107438490173417,1.7269690628523648,0.8674221174155552,-0.11631809223448623,5.276904987594406
1.6342644102377675,0.6298198386400634,0.13225536195808751,-1.8448593147671541,0.8859586171524099,-0.21942997138248405,1.645163729044743,0.19836731083128456,-0.15638394044996512,0.6372730580251791,-1.9443608560391457,0.4688628792318663,-0.5368695173657652,-1.0391632610824417,-0.08947444565237594,2.296733166628027,-0.8024820423374146,0.17403909433594386,-0.14280665077548316,0.1061853399766786,-1.5454992153531406,0.29249300137904327,0.3047386422113313,0.05611041473005782,-0.2427339156479676,-1.7315982493043467,0.45115047996287794,0.3525208636489059,-0.2109511221747566,-1.9699113438962381,-1.1051929691711506,-0.05184243275260714,1.450986715555251,-0.051648609568312236,-0.8112102487326348,0.3514671619684483,-2.586567102816323,-0.0055346025834720125,-0.35672971405001097,1.3069425964069719,0.8468454816745858,0.40584636103805105,2.140977280636692,1.1734045030796352,0.49114394358302305,-0.26789000916989264,-0.8870913935144383,0.2895592659944205,0.6330889373921815,0.8951666418555163,-10.648559434946097
-0.9965382584239735,0.6407144305235454,1.133797609260216,0.687006061160538,-0.6868759669829225,1.3874007660828254,0.14768276968778674,1.1746514800729309,-0.08242160578638338,0.5092401817789582,-0.9064408496646781,-0.5663246075824798,0.6854858005743791,-2.2507141212214967,-1.410458613672418,1.2383684332449474,0.22459910182034257,1.7287046690794834,0.7450676205585613,-0.5179129234114118,0.9949009327185798,0.10982418643268914,-2.5046717061665347,-0.35864367121093627,-3.2282337475209073,1.801489506929364,-0.2592771107331755,-0.479573348461701,0.5940535574072142,-0.1603867917972427,-0.581512126759103,1.2509613237388957,0.7929956201867494,0.1269864806098153,-0.027997240054811863,-0.07245150865843594,-0.19372231384914815,-0.06968004563296522,-1.6128093572440465,-0.6488489113875989,2.283626891554873,0.9520262873042569,-0.2804952953761594,0.0425589719311348,-1.1835920118377474,1.6267882741766613,1.1591315779683935,0.8810370081095775,0.4118267117543204,-0.2458451246200434,-3.826727929436794
-1.0746136443687022,1.2416367829297683,-0.10187281389523807,0.009472941513265352,0.30087380265078495,-0.6101832103127844,-0.3342412331349151,-1.1974220200653785,-0.6882614338070848,0.5365817282825394,-0.2398888166224353,-0.05731610484183451,-0.5913961029269647,0.10434841707928721,2.7645822616463107,-0.3563598867189263,-1.3890806887994043,-0.3859454927047009,-2.0397725839887166,0.9548622423965696,2.166153406354186,0.009535510848590044,1.2079307740617056,0.3297699841960742,0.6111793247594454,-0.22960437910304687,1.2586115266429714,0.00710274785100008,-0.539159482022315,1.1186698511640432,-0.4774037876971724,0.6383148115526546,1.1591050012827468,1.1084901282354787,0.08983806878016326,-0.9418616703271023,1.0052854630379022,-0.5851380964668779,0.02495893857314799,0.216056786751888,0.08113458798455477,1.7485679943345827,-0.402169780196211,0.47337928309914074,0.8343043953775715,0.20994294015551665,0.5244362051572363,1.1815400922874444,0.2983021361723032,1.2926535176189349,4.492835038026557
0.13274735421711115,0.09803978057233506,0.27245126892168503,-0.8152852865395823,0.6731838458754391,1.6437886603613956,0.39771279861954806,1.4401556438486411,-1.4525713830954785,0.022334752657244494,1.1068903031427153,0.0013671406682416374,2.6036305856765427,1.5862384035852624,-0.28698505239402444,-1.8641726033349115,0.4356209108509708,0.10037049466130452,1.2596081355653252,0.49704094842285285,-1.1061217245649109,-1.191927742808449,0.5470885113509829,0.5983952007136304,1.8183122078620166,0.6660562469514851,-0.5101550896341074,-1.5010245912716933,-0.10025184270122434,2.0320178570068346,1.483385156611376,0.5505278133509653,0.1209437907505817,-1.734973946456166,-1.2145268365545376,-0.04971237459343991,0.6627323353547111,-0.14510471809368422,-0.32620382785465224,1.1556232389939263,0.8440167352052924,0.4816589476826523,0.6951352874737845,0.3820083544692717,-0.1704939393790564,0.48062495433085917,-0.3118460715407372,0.19675199724644296,-0.6299154111280164,0.3077160911896982,18.97131350451904
0.17121058996266608,-0.370631432978287,0.7306394137966148,0.7717777612374144,-0.17902157257056833,0.8303740023443674,0.846650146317613,-0.6277385470383252,-0.7624174335059813,0.24063064938506173,0.38308660274191164,0.8507196731152267,0.09061652252538223,0.31323279418079153,0.659596776813379,0.8382401412064939,0.31630507804402874,1.4672009888356397,-0.2119236225473437,1.8460641840960046,-0.19308204199805898,-0.17312765065604335,-1.1863994290793436,3.237922187994066,-0.17323010780104164,-0.5712395148872198,-0.4646920570361636,-1.179663098277056,-0.5696225282166105,0.3891978842643403,-0.8286948045236459,-0.7313187205318209,1.8130170785831365,-0.8814980372321062,1.5373237910213648,-1.0059675050598198,-0.3172059911322903,-0.48403933883446243,-1.0499982963868946,0.033191684098327845,-0.32239624693969837,-1.5350976447760833,2.081703111638237,0.9223637022446066,-0.4845839237786656,-0.05659209429234281,-1.3498372206450555,-0.46721453349804515,0.10722880874636402,0.6954491824001097,17.755031358000917
-3.1038189063136223,0.5766347904418072,0.16885024128194773,1.0073061249469852,-0.23471281204993585,-0.10962507810865159,-1.4321701475427535,-1.0044269837079614,-1.0841750962941055,-1.1861398327075852,0.06059772076819942,0.025540285247012875,0.11677632545916995,-2.0634477879281876,0.08110225493696452,-0.6692269758846848,-0.22104681911772403,0.48627633207007737,0.3782475415617258,-1.6981223301894195,-0.811798263482866,-1.7816563222280575,0.06376381552045332,-0.1114638784163179,0.9175674361300996,-0.42568434085186324,0.8956093071482781,-0.26398087187610286,1.8456285880282184,-0.17949829067962217,0.8096723486431482,-1.1939874411398723,-0.6368153670409912,-0.5307333058686223,1.1063477695548822,-1.391072915814558,-1.2871221741931045,1.7722636932647793,-0.29944219070829753,0.09901016187458986,0.9020310763058952,0.3831248874123648,0.027954628266349587,-1.0491608948612607,-0.1308595781710257,0.9472791900636985,-0.08185875812256575,-0.5207278029009768,-0.5965155810252947,-0.8301740252456601,-3.085862557847845
-1.1449077197898316,1.8153940270174969,1.4316380598377514,1.3841031289772958,-1.9596311139060496,1.1890020987875187,-0.24231126753715077,2.0794874339540574,0.03902522047453948,-0.5830108213441122,0.24785300724161913,0.16777733288779856,1.3416328327675675,-1.3344452104121942,-1.1922833081775588,-1.5135072876557125,-0.07551362735147514,0.7086604922362955,0.5136033534443214,0.07142718059581231,2.1775070067386104,-0.6769857442714898,0.12960735070266424,1.1412191435051922,1.3695812307464073,1.1303231325029608,-0.18833121180022425,-2.4386347525117533,-0.3914715769923081,1.0343917895624972,-0.17940619651333678,1.3279552483844728,1.500822474546296,0.12788817346154863,0.2832518148212162,-0.2270139939805916,0.6328181396912969,0.48278544339984464,-0.7540358099137451,0.7005241529287712,-0.043057931491536264,0.09381759354437685,-0.11861713387235803,1.2775016697700594,0.6985294977958564,1.0574915244569487,0.7646437682927043,1.5762737030458325,0.35258917565613823,0.20870627214981644,8.965653772558358
-0.909840189107121,0.3146714937689367,1.2114308687018716,0.2489207767855485,-1.1036314390377973,0.2519173184358156,0.38603026732835144,0.35523459306220984,-0.4674103596583257,0.6939919831291863,-1.258967573215458,-1.455101278021585,-0.03379243703724976,0.14165566912833522,0.5359246087518463,-0.7583170731816584,0.5961620786736656,-0.7302841638223362,-0.12866458904460773,1.7824344869266584,0.12104173749412159,-1.1577449921683922,2.405553653736868,1.3724320785317723,0.7388886861798811,0.7307180582800283,-0.33001283717281776,-2.0869962000146645,-1.207910190318015,-0.4393337545205546,-0.8045466781899697,1.0000224411752998,0.23485150871273913,0.8941600114356548,1.8051528375500039,0.19693715759950672,-0.2853637366045513,-0.7215460836307399,-0.040787140573346786,0.7079050641477117,0.0100359748046364,0.36173738362150315,1.4823513420249796,0.3915361111592336,0.030482443636958102,-0.504759117218014,-0.6712684882952422,0.5517725057916649,-1.7174123493759148,-1.3466529550694142,7.9609687094647015
0.9898221110616086,2.223738236685077,-0.9783196751370975,-1.2833701137109041,-0.35302128489193246,-0.6811057425911067,-0.04986809010876842,1.5033870810147316,1.1620887686780785,1.007608549366536,0.7089304836841789,-0.33343358685517893,0.756256524410405,0.23234835775111007,0.08539451311740465,-1.0934497396484386,-1.1779580249017996,-0.6540310443222054,-0.5714084347575119,1.2772568285004682,0.5323728023356659,0.5608690219198365,-0.9238301998022954,-1.2762228575421934,0.04577834241597214,0.42904017355388085,-1.6114218898563633,0.7985537133039928,0.7636668705945765,1.6941611711414895,0.4544033925454806,0.7232745081959442,0.9351667920806576,0.4474262722080306,0.42298952790560596,0.8688188222608184,1.315105513304906,0.2683361333727502,-0.2687172114582879,-1.162551552295483,-0.020170997360207298,-0.15532842724714763,1.3389962028011488,0.4380179948466659,-0.13065666885523292,0.45860157227679044,0.29302568470302987,0.9202146687802027,0.0012111350788499738,-1.1514071861786326,10.37029641455953
-0.7144058503030363,1.8542982365119094,0.8011422196533378,0.28954668924955534,-1.1537222069122954,-0.16735148701216543,1.5943639946463908,-0.774052965272446,-2.0916512862762944,1.8090525058796978,-1.0627807380111929,-1.9510225269315369,-0.8225985295293866,0.9904887174795811,1.0444049577375183,-1.5250162411879122,1.2647969174911542,-0.3470451408522286,-1.3911948042122981,0.22554372717324805,1.6627178681419643,-0.5821557642811951,-0.3295032630836511,-0.16680714520973006,-1.002528284849068,1.0646998125332607,0.4324903747679541,0.9051606267915033,0.9077228160787328,0.9783937908903214,0.3727506196235041,1.2289592390497714,1.583862336760113,-1.713411251184045,-1.3707020776033616,0.01785766851612866,0.4425969570360445,0.15802070339070465,0.8008897781903537,0.8635248500307238,1.1095404422505202,-0.7142022002280486,0.3103294298305681,-0.9284577229043371,0.9449941501609226,0.6088827594303187,-1.3322850922175644,0.21600206222454077,1.0482874868611656,-0.7581252911686144,13.699907721493911
-1.2621596224549243,-0.1425165637452344,-0.57149612463455,1.1995717102083678,-1.8428319922041623,-0.5056951888547688,-0.2815307296828073,-0.6103718431420639,-1.9729360823666648,-1.7616562471067108,1.007624335626826,0.2642218747704983,-1.0294586542006825,-0.6633875763726802,2.1494093629467073,1.3607829277247707,0.8072098025418603,-0.5762285189362493,-0.07098183028587086,-0.6084694204823197,1.408877547237366,-0.21036063140799927,0.10303426012957112,-0.6153822900292562,0.04575939775750475,-0.3398832216861803,0.12543624875432885,1.9791981839505646,0.12664391070042938,1.2570010463635917,-0.13443444592953022,1.8054894231856005,0.9290141242533583,-0.08752735454835749,1.8614292745454768,-0.265453183152316,0.3522235188714167,-0.2711593562930573,0.028863097105930328,-0.935666271631089,-0.43779179342875435,-0.33035606034053205,-0.2064650052785869,1.751816256568466,1.2363598038401342,0.5526582112641577,-1.7063639214798725,1.2127266508732153,0.41636547122744827,-1.324694020500884,7.918290534321008
1.0962795701445458,0.9902126843145116,0.04330413512717557,1.5671525802473736,0.1055945696229667,-0.3298171656555703,-0.9142105659923293,1.420549369534283,0.5071722483834982,0.7201098672016661,-0.5639846630483607,1.1278873243532779,1.5546243591352633,-1.7609475126286556,0.7190681337768997,-0.5938045448879418,-0.31538466745880106,0.17775201145006442,-0.8821348543766346,0.7260357052197505,-0.9524851242015525,1.7883418615998585,-0.03730329079061713,1.7899958505780498,0.7438706437270731,-1.4662201489130233,0.5744358198542381,-0.46380931361468236,0.20134329101328935,-0.17714711106315906,1.7753086360646675,-0.058716132107998045,-0.8347685131864432,-0.8821544956843345,0.9829088921700376,-0.6803646734644422,0.7243252828581832,-0.6325342454628775,-0.16970409475943427,-1.5309207243999712,-0.5285277115486938,-0.5098957903564202,-0.23329516253781044,-0.08248372620948101,0.22630638470878348,0.04246150521500051,2.2821483016410067,1.1715870371098815,1.6194262699581718,1.8207378629590156,-3.3605589533004254
0.14326795333136308,-1.445006118058307,-0.5813209060140914,0.4653332497941593,-0.17716519920521984,0.2813601050116259,1.4690611491026078,-0.3778828346369534,-0.4451230084854647,0.4735261092878703,-1.5534137571402242,0.9079887977947996,-0.8784486209919946,-0.06251945891763828,-0.19701250478164942,0.40467596530373046,0.3341335296928392,-0.9613759297191992,-0.4608755697868738,-0.9297346857631444,-0.5575874597809931,0.8376451449072049,0.19062861300364303,0.021976818877997434,0.6452456133367215,0.03724484294641563,0.2712918422464649,0.5737373816905842,-0.9849718442629671,0.13630061567249208,2.109202835418741,-0.029484626548491964,-1.2712349789750548,0.6289667051908,1.2296546711767444,-0.5833035091322916,1.1423774002119802,-1.0771471849008225,0.6561180635253364,-1.5571986396766604,-1.0351306225080894,0.889069112287521,1.0353713084860585,-1.008550167776733,-0.2523357977259057,-0.05504225274707525,0.46368735638209774,1.4223747686976145,-0.8520139239538189,-0.002098535558431071,5.886629599873682
-0.5103981621689244,0.5523943004701924,-0.37335600105559386,-2.3727803719334064,2.318524589470673,0.6645146665085759,1.4411425781983482,0.2482870528583105,-0.8634789008693737,0.3889626529016166,1.0335859302518768,-0.830017655777943,0.30837233438635625,1.074595298837346,-1.9497601156045568,0.19445397980480564,-0.333618604273934,0.2433323596170164,-0.04885786501014498,0.9070185506764654,-0.3930611663190514,0.17398141215287852,0.42534323005793034,0.6636880562615813,0.274539681423326,-0.6136306928708957,-1.9391505528992299,0.3623504034783954,-0.34219824711388264,1.8755066469633512,-1.833542242418269,-0.5064632574336158,-2.254119370898423,-0.8036968670666763,-0.46406105610023246,-0.44938404115484787,0.32409149184105823,-1.0211482379940104,0.978813466805869,-0.6775280613745306,0.6454219391090537,0.1446937250190232,0.35259399816043396,-0.35648599482870436,-0.3919319715053989,0.86745190269028,-0.06635598194463888,1.067823535582378,1.515961748036915,0.2653577898455003,4.4588191917287965
1.1350324631246649,1.4624622196837005,2.2377486480762205,-0.7370778106683996,0.3994581454969033,0.6378964738177128,2.2066822765619682,0.7260878735389227,-0.6520868974842926,1.3231233824786417,2.459993259221212,0.09155614469283037,2.3195917277929623,-0.6605424128152055,-1.7157677879161783,0.19575303886352055,1.1514493802628838,0.12295853091975,-0.5998029611606556,-0.310409676396924,-0.8087276695088029,-1.6670506696619387,0.48469414080596307,-2.565024023162365,-0.0025926394501032016,-2.2826896425376346,-0.019174525289281426,0.6685139368035435,1.567683060309311,-0.23860776485590618,-0.15769255651198,-0.17818896656079333,0.48888351425546434,-0.8063359855720318,1.2511410437462225,-0.3938090530564267,-2.0677140381549903,-0.0869464680258238,1.2891007893693849,-0.833878604472358,0.7526040635167983,-0.9393088543909892,0.6756935456463435,2.2269505639152514,-1.068095422875077,-0.5811745053355514,2.4610836708501487,-1.3560512313631616,0.2984451965947175,-0.17371847017453304,2.7180428838027924
-0.2444537048556484,0.17568842752073177,0.7024174878094908,-0.10027228956680623,1.5081638771256485,-1.6916032443147588,1.3252574719429833,0.3770644627674614,-1.0612393116180991,-0.9985562971020461,-0.3085132371489283,1.8613049604453937,-1.0349823442764807,-0.9166572149330917,0.9024342039032967,-0.23854633573846074,0.7044529408249863,1.6254838056212284,0.6391799719917657,0.568294517578985,2.4450144199983694,0.28323514276691025,-0.09630850116790879,2.2324898529722903,-0.5267968340702639,0.010666849957871108,0.3659647911994014,-0.09802276297499649,-0.31790020030024235,0.9138222120108619,1.4860062070577502,0.568337360083771,0.2919961007207041,-0.6114760457814691,-0.4473226332721931,-0.4961267715293357,-2.0755210794819794,0.8426406532344729,0.2527824115597111,-0.3196355338251644,0.20320039619319147,-0.003758796277298979,-0.7016455857425207,0.1945664646747209,0.21671359791304498,-0.649879673511239,0.49402771549105845,-1.3312423408055531,0.15151377487810072,-1.3929763456032407,-1.0882812503617982
1.2442999752834547,0.8154779971829963,1.6117468805878419,0.5019821315632321,1.4773470513831382,-0.2681421492055961,0.026319145685361527,-0.6317101761120493,2.0004297098263506,0.01914786374809263,0.11301702894830187,0.6273959407050888,0.578382598062303,-2.778913683126113,-0.23815733114439044,0.9409007790543072,1.1065878436066148,0.6940909743870114,-0.012847920007458371,1.5614775875702098,-0.7709663724580683,-0.297942112536385,0.9063734054539133,0.39341589587865333,-0.1253451510623606,-0.41190505139346656,1.1548242397432054,-0.23252645478964007,-1.5233948823490484,-0.4741287955140784,1.5617511967480253,2.2669283615556752,-1.4995940140739408,-0.1996776085064914,-2.0863620731419603,-1.476359488418983,0.24340851953329729,0.44287492229795056,-0.8102539385296758,1.0297972497930301,1.1978146459338153,-1.443991593568677,-0.641650682666473,0.6838627650420577,-1.135650727846256,0.2359415916963411,0.8074806004577294,-0.16540938771942762,-0.923752809736826,-0.27959572394977195,-8.52154602843264
-0.25709058794033807,-0.43868031270646335,-0.2151536241026336,-0.3106739586654174,-1.5250223533459413,1.0784386673651265,0.9819814968874783,-0.5793678295333602,0.08739327391097118,-0.2454931598364044,2.8233736208881797,-1.032832560177413,-1.7679208798070443,-0.5760360087824655,-0.27012080379425557,-0.23224669423884603,1.175332201771443,0.14309101395737472,-0.3295314805781688,-1.733685802574477,0.48793172515524447,-0.4358124091759165,-0.4999787117817838,1.8077078089683587,0.9355249792175472,0.4072301419060212,0.2200338382414025,-1.351921298461343,1.044881958484835,-1.8430934022970014,0.436601798496784,0.413797243260093,-0.44574661701741686,0.14210787984795464,-0.09236206288671288,-1.1039206022833832,-0.8332590190574837,-0.23732461704477958,-0.9749402813289377,1.487264630241633,0.3777110977318479,-1.1945620723297523,-1.7419918233754474,-0.0026299091358503003,-0.9309467092772615,0.9055538281301974,-0.41836927627644566,0.6819892211871164,1.7281024946073653,0.18783221582708226,-21.630281019849033
-0.08643553841635969,1.1216189243234522,0.631858029437316,0.7114685838200524,-0.08152181348807953,-0.6772761355714506,0.6444006410106817,-0.10576476500561073,-1.1416454969109624,1.2641377216264766,-1.5546642980651804,-1.4033888147637392,0.46868284893812834,0.8260427004754286,1.4586874686872162,-1.092107253836843,1.3728940347726613,0.9492587759897352,-0.3194696932975692,-1.3535770161999947,-1.9021158750138731,1.1594006073485912,0.8196728979698368,-0.6916533302708616,1.3238053322681353,0.7288835275719461,0.9451862917863303,-0.4271987519765318,1.2302936078392734,1.1969571125975889,-1.9704936060590055,1.8533688004559614,0.4885816594742731,-1.3757466055103023,-0.4536656317313915,-0.24787067034038124,-1.395831928323721,0.42710688233692623,0.7287491499778446,0.39110225546754945,-0.011463280732984188,1.3000601584696196,-0.33961007127922893,0.27961025800151157,-0.909587496190326,0.43351823916889076,-1.7259500201729845,0.6926744614668993,-0.4356785624100812,-1.8080831991318855,10.595752059315824
-1.1205707271700598,-0.49767731067776994,1.9038307587471197,0.35461378308500086,2.2526407773688195,0.8347702931565414,-0.5069780534240047,-0.6964884300946902,0.923858342824548,-0.6868990199964079,0.5041197642345857,0.5005525302219644,-0.25471619229354525,0.7301245361804033,0.4959382574767926,0.3845437370245602,-0.5675359950931943,2.41426593020381,-0.3600631798733675,2.0946455246954123,-0.6455046413675276,2.157264195148684,2.4005795937265613,0.1550818427891635,0.7713903360625679,-0.017896654366294572,-2.0618826027295656,-0.962052430680473,-0.12666587381031733,-0.47259933541193855,0.4066887197584517,0.1343418104628751,-0.33461218993593345,0.011355893310958176,1.290235680849135,0.07704135332374275,-0.43604012964204397,-0.9337233121237659,1.0805223027246156,0.8868794892295913,0.7421894110828703,1.1770681836991082,-0.5165747128578736,0.49793947450717774,1.6876235229702181,-0.8853564074099466,-0.02026957936503193,1.4128745126999338,0.931872495332335,-0.07904431059536907,3.4395349065713194
-1.4857198002511,1.1151909667039814,-0.07740569736327516,0.49587732838409304,0.12284293250332012,0.7912262210808929,1.181574367479107,0.2483243634524761,0.8025053992074325,0.54494100016609,-1.6756204385276579,1.0308931132061163,0.27570831516972094,-0.6839136733920838,-0.7814339802633903,0.663887659006276,-0.3163587860224261,-1.1542439806374674,-0.025915931912035558,1.1416181337080389,0.37078473414308877,0.9137956286156265,0.5914313550159362,0.5208091374397715,-0.28315400770475607,-0.2674223714606834,0.5095854808994978,-1.1248470342323698,-0.09674443557868136,0.564833108457895,-1.0176413025479096,-0.5038435423899374,-0.15149833991841166,0.8641279549676324,-0.43349854352522943,-1.6134009931784337,0.25315334546014484,0.40348780529472494,0.22653312527328648,1.1726518987469872,1.306688620545217,-0.28527168333941477,0.8117641171411267,0.0011813316518560356,-0.6258157189778634,0.3149428788458697,0.5214915005028715,1.371401438884276,0.15213940679139457,0.24819975722394064,7.1301495221180895
-0.6179793977855877,-1.9333819497121125,0.24713800253556562,-0.21702931158247946,1.7768139849086855,1.258686208884316,1.173433399834481,1.2689538143482502,0.5771087832035164,-1.186947904524674,0.1466181979296178,0.2310677517577903,0.47203246097319446,-0.17283445293629784,-0.5994363392067809,1.0028559999508704,0.13148488129049749,1.448209891430111,0.8931858474435634,-1.1309612836092358,0.6143379498556257,1.162622108669443,0.12542797974703493,1.0418517504065679,-0.11140706116279303,0.02049310448778459,0.36515510207192514,-0.28810001466354535,-0.30211018638879306,-0.46239736102051754,0.2640341685196017,1.2117903285386487,0.18148076075984065,0.6269556412352326,-1.3712876123952173,-0.41303159320529587,1.8158890556510046,-1.2183869715862947,-0.022717046877216273,0.17486880463800575,-0.5159514319399023,0.38910809895320786,-1.3790145314645783,-0.992214905185743,-0.4109957913146082,-0.923468775896744,1.834069524852395,0.576094888982661,2.301430064946873,1.4408763061255,-11.001613537212615
0.6149238030767658,-0.36282668709006827,-0.03432356653070699,0.629348721171929,0.7046381179170313,-0.2821227032956531,-1.6544276962624946,-0.39351692202053107,0.688894603300053,-0.11191472048040542,-0.8087699151516083,1.2241579819862018,0.17510246951073258,-1.0545801634064742,-0.6324231055461722,-0.5285199988697317,-0.8811385022625844,-1.7177100831043872,-0.7647711848764527,-0.10335268291738965,-0.25916764091010075,-0.019304688569369434,1.6546149602694002,-0.8210861242865809,-0.813236407048267,-1.1549736304867975,-0.7486411312768818,1.0857556377319508,-1.840712305228158,-0.6285880909679632,1.2047820632118578,2.3456245261743742,0.18764066144861652,-1.644673468452699,0.6110310797462107,0.9183323272527084,1.0288958159134478,-0.798158305519703,-0.27144928503462123,-0.34721938514749173,0.14520801474293407,-0.4478826978393728,-0.932847982829899,0.08928441277076382,0.33422591686822856,-0.710916953967717,-1.0868314439036855,-0.735037928814226,0.05647637544561172,0.16081204241035293,-8.563899939163576
1.3103444368039798,-0.29792907299355087,-0.023157260799216546,-0.31511599269550206,-0.5701091084962353,-1.765432023941676,-1.2225751930277122,-1.1018571772943246,0.4580754947872023,0.09766966849509393,-1.2341235379023288,-0.47536990444982896,-0.382926584792069,-1.164421690798798,-1.3319566054544296,-0.6049790791021227,-0.6354602949829506,-0.2403947807065157,-0.90538155586246,0.28695248709024046,1.9515428516739362,0.22954844140705105,0.3485104267888702,0.6130084090004992,-1.797320949068384,-1.6065411520886397,0.06547746634729382,-0.621063085857587,-0.8405422406961481,0.6140601551079264,-0.6683564609810626,-2.045673945048968,-1.3092305568237834,-0.932114973615126,-0.2413208400770504,1.23908009306678,-1.1176467244227613,1.673930608723772,-0.18665308210146428,1.1585912605743207,-1.1640540515387436,0.05634582875161106,0.5593903761657645,-0.03391847252356166,1.1615193782648576,-0.14560647871390464,2.1508457084184154,-0.3550842080382251,-1.7024182469794817,0.749734458228502,0.5815894693772203
